#START7777
#--------------------------------------------------------------------------------------------------
#  WD1    : 1분 평균 풍향 (degree) : 0-N, 90-E, 180-S, 270-W, 360-무풍 
#  WS1    : 1분 평균 풍속 (m/s) 
#  WDS    : 최대 순간 풍향 (degree) 
#  WSS    : 최대 순간 풍속 (m/s) 
#  WD10   : 10분 평균 풍향 (degree) 
#  WS10   : 10분 평균 풍속 (m/s) 
#  TA     : 1분 평균 기온 (C) 
#  RE     : 강수감지 (0-무강수, 0이 아니면-강수) 
#  RN-15m : 15분 누적 강수량 (mm) 
#  RN-60m : 60분 누적 강수량 (mm) 
#  RN-12H : 12시간 누적 강수량 (mm) 
#  RN-DAY : 일 누적 강수량 (mm) 
#  HM     : 1분 평균 상대습도 (%) 
#  PA     : 1분 평균 현지기압 (hPa) 
#  PS     : 1분 평균 해면기압 (hPa) 
#  TD     : 이슬점온도 (C) 
#  *) -50 이하면 관측이 없거나, 에러처리된 것을 표시 
#--------------------------------------------------------------------------------------------------
# YYMMDDHHMI   STN    WD1    WS1    WDS    WSS   WD10   WS10     TA     RE RN-15m RN-60m RN-12H RN-DAY     HM     PA     PS     TD
#        KST    ID    deg    m/s    deg    m/s    deg    m/s      C      1     mm     mm     mm     mm      %    hPa    hPa     C
202406021409,925,268.1,1.4,259.4,2.0,295.9,1.5,27.0,0.0,0.0,0.0,0.0,0.0,27.7,-99.7,-99.7,6.8,=
202406021409,926,326.9,4.4,310.6,5.6,339.5,3.6,26.4,0.0,0.0,0.0,0.0,0.0,33.9,1007.0,1008.5,9.2,=
202406021409,927,106.3,0.7,347.5,1.1,306.5,1.3,26.1,0.0,0.0,0.0,0.0,0.0,35.4,993.6,1007.9,9.6,=
202406021409,929,215.4,3.5,209.5,5.3,247.1,2.8,25.2,0.0,0.0,0.0,0.0,0.0,39.6,993.7,1008.4,10.5,=
202406021409,930,300.9,1.1,354.4,1.7,215.9,2.8,22.5,0.0,0.0,0.0,0.0,0.0,62.7,1009.2,1010.0,15.0,=
202406021409,931,179.9,3.7,185.6,4.4,180.9,3.2,21.6,0.0,0.0,0.0,0.0,0.0,67.1,1001.0,1009.5,15.2,=
202406021409,932,200.4,3.1,182.8,3.8,205.9,2.4,26.5,0.0,0.0,0.0,0.0,0.0,37.9,1008.1,1008.6,11.0,=
202406021409,933,111.8,3.3,114.7,4.7,118.3,2.9,25.4,0.0,0.0,0.0,0.0,0.0,41.5,1005.1,1008.8,11.4,=
202406021409,934,22.5,3.1,31.8,3.9,51.7,3.8,26.1,0.0,0.0,0.0,0.0,0.0,30.3,998.7,1008.1,7.3,=
202406021409,935,8.1,2.4,7.7,3.5,305.1,2.5,26.6,0.0,0.0,0.0,0.0,0.0,22.6,1005.7,1008.4,3.5,=
202406021409,936,358.8,4.3,3.1,5.0,337.8,4.0,26.8,0.0,0.0,0.0,0.0,0.0,31.1,1001.3,1008.2,8.3,=
202406021409,937,54.0,1.4,345.9,2.5,84.9,1.3,22.9,0.0,0.0,0.0,0.0,0.0,63.1,-99.7,-99.7,15.5,=
202406021409,938,129.0,3.8,134.0,4.6,137.6,3.5,22.0,0.0,0.0,0.0,0.0,0.0,62.4,997.1,1010.2,14.5,=
202406021409,939,141.1,2.1,152.9,3.6,147.8,1.4,21.0,0.0,0.0,0.0,0.0,0.0,66.6,1003.6,1009.3,14.6,=
202406021409,940,167.8,0.3,174.1,0.7,165.2,1.2,21.9,0.0,0.0,0.0,0.0,0.0,62.9,1000.8,1008.8,14.5,=
202406021409,941,98.7,4.4,96.2,6.6,90.4,3.7,23.5,0.0,0.0,0.0,0.0,0.0,55.2,1008.6,1009.4,14.0,=
202406021409,942,84.9,1.6,47.9,2.9,91.2,1.5,22.5,0.0,0.0,0.0,0.0,0.0,65.5,995.6,1009.8,15.7,=
202406021409,943,125.2,0.9,154.7,2.5,119.5,1.0,16.3,0.0,0.0,0.0,0.0,0.0,81.0,-99.7,-99.7,13.0,=
202406021409,944,286.7,2.4,300.0,3.1,312.4,2.7,27.3,0.0,0.0,0.0,0.0,0.0,24.7,1006.5,1007.6,5.4,=
202406021409,945,330.7,3.6,315.4,4.7,344.6,4.5,25.5,0.0,0.0,0.0,0.0,0.0,30.6,982.6,1008.6,7.0,=
202406021409,946,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,=
202406021409,947,174.6,3.3,182.5,4.7,182.5,3.2,22.4,0.0,0.0,0.0,0.0,0.0,47.1,1005.9,1009.4,10.6,=
202406021409,948,30.3,4.7,39.4,7.3,47.1,4.7,27.2,0.0,0.0,0.0,0.0,0.0,31.2,992.6,1008.3,8.7,=
202406021409,949,13.8,2.3,19.7,2.5,13.4,2.3,20.1,-99.5,0.0,0.0,0.0,0.0,65.8,1009.7,1010.6,13.5,=
202406021409,950,135.7,5.8,140.6,6.8,136.2,6.4,20.6,0.0,0.0,0.0,0.0,0.0,68.7,-99.7,-99.7,14.7,=
202406021409,951,339.4,3.3,344.0,4.8,339.9,2.2,25.9,0.0,0.0,0.0,0.0,0.0,30.4,-99.7,-99.7,7.2,=
202406021409,953,153.9,0.8,97.9,1.9,124.5,1.9,25.5,0.0,0.0,0.0,0.0,0.0,46.3,1004.6,1008.1,13.1,=
202406021409,954,33.0,2.8,40.0,3.9,41.9,3.3,21.7,0.0,0.0,0.0,0.0,0.0,62.4,1003.2,1009.4,14.2,=
202406021409,955,204.4,2.0,206.2,2.2,208.9,1.9,17.2,-99.7,-99.9,-99.9,-99.9,-99.7,78.0,1009.3,1011.4,13.3,=
202406021409,956,246.2,4.2,247.6,4.4,239.9,3.5,16.9,-99.7,-99.9,-99.9,-99.9,-99.7,82.7,1009.2,1011.1,13.9,=
202406021409,957,299.1,3.2,299.9,3.3,293.1,3.4,18.0,0.0,-99.9,-99.9,-99.9,-99.7,85.9,1000.8,1011.9,15.6,=
202406021409,958,319.1,2.7,320.5,2.9,317.9,2.9,18.7,-99.7,-99.9,-99.9,-99.9,-99.7,84.9,1009.6,1011.3,16.1,=
202406021409,959,333.4,5.8,334.0,6.2,334.7,5.9,19.0,-99.7,-99.9,-99.9,-99.9,-99.7,77.0,1010.5,1011.9,14.9,=
202406021409,960,138.6,5.7,129.9,6.6,133.6,6.9,22.3,-99.7,-99.9,-99.9,-99.9,-99.7,51.9,1009.1,1011.2,12.0,=
202406021409,961,221.0,4.4,224.0,5.2,220.7,4.1,21.9,-99.7,-99.9,-99.9,-99.9,-99.7,67.0,1008.8,1011.9,15.5,=
202406021409,963,85.0,2.9,85.6,3.2,87.8,3.5,19.3,-99.7,-99.9,-99.9,-99.9,-99.7,75.9,1008.9,1010.8,14.9,=
202406021409,964,333.3,5.4,340.3,8.4,345.0,4.1,25.6,0.0,0.0,0.0,0.0,0.0,33.6,1004.3,1010.0,8.4,=
202406021409,965,135.3,3.2,117.2,4.6,227.5,2.6,12.4,0.0,0.0,0.0,0.0,0.0,49.9,-99.7,-99.7,2.2,=
202406021409,966,252.1,2.9,257.0,3.8,247.7,2.9,17.2,0.0,0.0,0.0,0.0,0.0,70.7,1005.2,1009.7,11.8,=
202406021409,967,274.6,7.0,263.5,8.0,275.6,7.8,17.6,0.0,0.0,0.0,0.0,0.0,65.2,1001.9,1010.1,11.0,=
202406021409,970,278.2,1.2,262.5,1.8,258.8,1.8,23.2,0.0,0.0,0.0,0.0,0.0,46.1,987.8,1008.1,11.0,=
202406021409,972,219.6,1.1,199.7,1.5,256.7,0.4,24.7,0.0,0.0,0.0,0.0,0.0,46.1,998.3,1008.3,12.4,=
202406021409,973,305.3,4.9,295.3,7.8,324.9,5.1,27.2,0.0,0.0,0.0,0.0,0.0,32.6,1006.1,1010.6,9.4,=
202406021409,974,67.8,3.8,61.9,4.7,65.5,4.1,26.8,0.0,0.0,0.0,0.0,0.0,32.1,-99.7,-99.7,8.8,=
202406021409,977,319.0,2.7,320.6,3.0,309.9,3.5,25.8,0.0,0.0,0.0,0.0,0.0,40.2,-99.7,-99.7,11.3,=
202406021409,978,99.2,2.2,87.2,2.7,102.8,1.7,23.9,0.0,0.0,0.0,0.0,0.0,47.5,-99.7,-99.7,12.1,=
202406021409,980,169.3,4.6,170.5,4.8,166.6,3.5,22.8,0.0,0.0,0.0,0.0,0.0,45.5,994.3,1009.7,10.4,=
202406021409,984,105.6,2.2,112.9,3.7,102.6,2.2,21.1,-99.7,-99.9,-99.9,-99.9,-99.7,67.3,1005.6,1009.8,14.8,=
202406021409,989,342.5,4.4,354.4,5.7,344.6,4.6,22.1,0.0,0.0,0.0,0.0,0.0,53.3,1000.6,1011.1,12.2,=
202406021409,990,307.5,4.3,316.0,5.8,301.2,4.6,21.6,0.0,0.0,0.0,0.0,0.0,60.6,1002.8,1011.8,13.7,=
202406021409,991,49.1,2.0,48.7,3.2,343.9,1.8,26.5,0.0,0.0,0.0,0.0,0.0,35.6,1005.4,1008.5,10.1,=
202406021409,992,101.8,2.8,323.1,3.3,37.8,3.5,26.4,0.0,0.0,0.0,0.0,0.0,33.0,1004.2,1008.2,8.9,=
202406021409,993,315.7,4.7,303.4,6.0,303.7,4.7,19.1,0.0,0.0,0.0,0.0,0.0,65.1,979.1,1010.9,12.4,=
202406021409,994,318.3,5.3,317.8,5.5,314.5,5.2,22.0,0.0,0.0,0.0,0.0,0.0,60.8,1010.8,1011.1,14.1,=
202406021409,995,26.7,2.9,19.1,3.4,48.0,2.4,19.1,0.0,0.0,0.0,0.0,0.0,67.6,1000.3,1009.6,13.0,=
202406021409,996,308.8,5.7,315.0,6.9,275.4,3.4,22.9,0.0,0.0,0.0,0.0,0.0,38.8,967.6,1007.9,8.1,=
#7777END
